Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
24	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	435548.715	435552.458	18508	22251	2014/9/11  1:00:18.715	3.743	12.4	21.5	2.3	15.6	20.5	unid
25	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	435560.093	435562.863	29886	32656	2014/9/11  1:00:29.093	2.77	11.1	20.7	1.8	13.7	19.5	unid
26	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	435563.986	435567.654	33779	37447	2014/9/11  1:00:33.986	3.668	8.8	20.4	2.5	11.7	18.6	unid
27	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	435569.825	435572.819	39618	42612	2014/9/11  1:00:39.825	2.994	9.3	16.6	2.2	10.7	15.6	unid
28	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	435576.787	435579.557	46580	49350	2014/9/11  1:00:46.787	2.77	10.6	21.0	2.2	11.7	20.5	unid
29	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	435581.578	435585.321	51371	55114	2014/9/11  1:00:51.578	3.743	9.8	21.5	2.5	13.7	20.5	unid
30	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	435593.031	435596.999	62824	66792	2014/9/11  1:01:02.031	3.968	11.9	21.5	2.5	14.6	20.5	unid
31	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	435611.372	435613.693	81165	83486	2014/9/11  1:01:21.372	2.321	12.2	21.5	1.8	13.7	20.5	unid
32	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	435621.403	435623.274	91196	93067	2014/9/11  1:01:31.403	1.871	15.3	22.3	1.4	16.6	21.5	unid
33	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	435628.665	435630.911	98458	100704	2014/9/11  1:01:38.665	2.246	13.2	22.5	1.7	14.6	21.5	unid
34	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	435631.809	435635.927	101602	105720	2014/9/11  1:01:41.809	4.118	10.4	21.2	2.5	13.7	19.5	unid
35	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	435640.643	435642.963	110436	112756	2014/9/11  1:01:50.643	2.32	10.9	31.3	1.8	13.7	30.3	unid
36	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	435652.396	435655.165	122189	124958	2014/9/11  1:02:02.396	2.769	9.1	19.2	1.8	11.7	18.6	unid
37	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	435657.86	435660.63	127653	130423	2014/9/11  1:02:07.860	2.77	9.3	25.1	1.8	11.7	24.4	unid
38	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	435662.651	435665.795	132444	135588	2014/9/11  1:02:12.651	3.144	12.2	22.0	2.0	14.6	20.5	unid
39	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	435666.843	435670.886	136636	140679	2014/9/11  1:02:16.843	4.043	11.9	21.2	2.5	14.6	20.5	unid
40	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	435683.986	435688.178	153779	157971	2014/9/11  1:02:33.986	4.192	9.6	21.2	2.5	11.7	19.5	unid
41	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	435708.914	435713.106	178707	182899	2014/9/11  1:02:58.914	4.192	9.1	19.9	2.5	11.7	18.6	unid
42	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	435723.961	435727.105	193754	196898	2014/9/11  1:03:13.961	3.144	12.4	21.2	2.0	14.6	19.5	unid
43	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	435736.986	435740.43	206779	210223	2014/9/11  1:03:26.986	3.444	10.6	22.0	2.3	12.7	21.5	unid
44	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	435747.992	435750.687	217785	220480	2014/9/11  1:03:37.992	2.695	9.6	22.0	1.8	12.7	20.5	unid
45	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	435752.184	435756.002	221977	225795	2014/9/11  1:03:41.184	3.818	8.8	22.0	2.5	14.6	20.5	unid
46	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	435756.226	435760.268	226019	230061	2014/9/11  1:03:46.226	4.042	9.3	21.0	2.5	12.7	19.5	unid
47	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	435761.167	435764.985	230960	234778	2014/9/11  1:03:50.167	3.818	11.1	19.9	2.3	14.6	19.5	unid
48	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	435766.631	435770.449	236424	240242	2014/9/11  1:03:56.631	3.818	8.0	21.2	2.3	11.7	18.6	unid
49	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	435772.695	435776.213	242488	246006	2014/9/11  1:04:02.695	3.518	7.8	22.0	2.2	10.7	19.5	unid
50	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	435778.384	435782.127	248177	251920	2014/9/11  1:04:08.384	3.743	7.2	21.2	2.5	9.8	20.5	unid
51	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	435784.523	435786.769	254316	256562	2014/9/11  1:04:14.523	2.246	10.6	18.9	1.4	11.7	18.6	unid
52	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	435799.27	435802.339	269063	272132	2014/9/11  1:04:29.270	3.069	11.6	21.0	2.2	12.7	20.5	unid
53	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	435809.376	435813.119	279169	282912	2014/9/11  1:04:39.376	3.743	9.1	21.7	2.5	13.7	19.5	unid
54	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	435845.308	435847.854	315101	317647	2014/9/11  1:05:15.308	2.546	12.7	21.7	1.8	15.6	20.5	unid
55	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	435894.716	435898.085	364509	367878	2014/9/11  1:06:04.716	3.369	11.9	23.8	2.5	15.6	23.4	unid
56	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	435901.079	435903.849	370872	373642	2014/9/11  1:06:10.079	2.77	10.6	22.8	2.2	11.7	22.5	unid
57	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	435907.293	435910.212	377086	380005	2014/9/11  1:06:17.293	2.919	9.3	21.7	2.2	11.7	20.5	unid
58	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	435911.859	435915.452	381652	385245	2014/9/11  1:06:21.859	3.593	9.3	21.0	2.8	11.7	20.5	unid
59	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	435917.548	435921.216	387341	391009	2014/9/11  1:06:27.548	3.668	8.3	21.5	2.5	12.7	20.5	unid
60	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	435923.238	435927.13	393031	396923	2014/9/11  1:06:33.238	3.892	10.4	21.5	2.5	14.6	19.5	unid
61	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	435929.151	435933.044	398944	402837	2014/9/11  1:06:38.151	3.893	10.4	22.0	2.5	14.6	20.5	unid
62	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	435935.889	435938.584	405682	408377	2014/9/11  1:06:45.889	2.695	10.1	21.5	2.0	11.7	20.5	unid
63	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	435941.054	435943.225	410847	413018	2014/9/11  1:06:50.054	2.171	9.6	22.0	1.7	10.7	20.5	unid
64	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	435953.93	435955.726	423723	425519	2014/9/11  1:07:03.930	1.796	12.7	22.0	1.4	15.6	20.5	unid
65	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	435958.796	435961.49	428589	431283	2014/9/11  1:07:08.796	2.694	10.4	22.8	2.0	11.7	21.5	unid
66	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	436010.824	436013.668	480617	483461	2014/9/11  1:08:00.824	2.844	12.2	24.3	2.2	13.7	22.5	unid
67	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	436024.822	436028.415	494615	498208	2014/9/11  1:08:14.822	3.593	12.2	22.8	2.6	14.6	21.5	unid
68	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	436069.139	436070.935	538932	540728	2014/9/11  1:08:58.139	1.796	12.4	28.7	1.5	12.7	28.3	unid
69	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	436074.678	436076.7	544471	546493	2014/9/11  1:09:04.678	2.022	10.6	30.5	1.4	12.7	27.3	unid
70	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	436092.869	436095.339	562662	565132	2014/9/11  1:09:22.869	2.47	10.4	36.2	2.0	13.7	35.2	unid
71	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	436116.975	436120.867	586768	590660	2014/9/11  1:09:46.975	3.892	10.1	20.7	2.9	12.7	20.5	unid
72	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	436134.117	436137.785	603910	607578	2014/9/11  1:10:03.117	3.668	12.4	22.8	2.3	15.6	20.5	unid
73	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	436139.432	436143.4	609225	613193	2014/9/11  1:10:09.432	3.968	10.4	22.0	2.5	13.7	20.5	unid
74	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	436150.212	436154.254	620005	624047	2014/9/11  1:10:20.212	4.042	8.8	22.5	2.6	10.7	20.5	unid
75	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	436155.452	436159.12	625245	628913	2014/9/11  1:10:25.452	3.668	10.1	21.7	2.2	12.7	19.5	unid
76	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	436160.992	436164.884	630785	634677	2014/9/11  1:10:30.992	3.892	11.9	21.7	2.6	14.6	20.5	unid
77	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	436217.885	436221.628	687678	691421	2014/9/11  1:11:27.885	3.743	9.8	21.7	2.6	12.7	21.5	unid
78	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	436223.873	436226.044	693666	695837	2014/9/11  1:11:33.873	2.171	9.8	22.3	1.4	11.7	21.5	unid
79	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	436285.408	436287.13	755201	756923	2014/9/11  1:12:35.408	1.722	14.2	21.2	1.4	14.6	20.5	unid
80	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	436316.026	436319.544	785819	789337	2014/9/11  1:13:05.026	3.518	12.7	20.7	2.2	14.6	19.5	unid
81	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	436322.688	436324.635	792481	794428	2014/9/11  1:13:12.688	1.947	12.9	21.0	1.5	14.6	20.5	unid
82	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	436388.79	436391.934	858583	861727	2014/9/11  1:14:18.790	3.144	11.6	20.7	2.2	13.7	19.5	unid
83	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	436393.88	436397.024	863673	866817	2014/9/11  1:14:23.880	3.144	11.6	21.2	2.3	14.6	19.5	unid
84	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	436399.12	436402.714	868913	872507	2014/9/11  1:14:28.120	3.594	11.1	21.7	2.2	15.6	19.5	unid
85	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	436404.51	436408.553	874303	878346	2014/9/11  1:14:34.510	4.043	10.1	21.7	2.5	12.7	20.5	unid
86	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	436470.088	436472.708	939881	942501	2014/9/11  1:15:39.088	2.62	11.1	21.5	1.8	14.6	19.5	unid
87	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	436474.953	436478.771	944746	948564	2014/9/11  1:15:44.953	3.818	10.6	22.8	2.3	14.6	20.5	unid
88	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	436481.391	436484.61	951184	954403	2014/9/11  1:15:51.391	3.219	10.6	21.5	2.3	11.7	21.5	unid
89	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	436553.031	436555.277	1022824	1025070	2014/9/11  1:17:02.031	2.246	13.2	22.0	1.4	15.6	20.5	unid
90	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	436558.796	436560.966	1028589	1030759	2014/9/11  1:17:08.796	2.17	12.7	21.5	1.2	15.6	20.5	unid
91	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	436564.036	436566.057	1033829	1035850	2014/9/11  1:17:13.036	2.021	15.5	21.7	1.7	15.6	21.5	unid
92	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	436569.201	436571.746	1038994	1041539	2014/9/11  1:17:18.201	2.545	14.5	21.0	1.8	15.6	20.5	unid
93	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	436579.606	436582.601	1049399	1052394	2014/9/11  1:17:29.606	2.995	10.9	19.9	2.5	12.7	18.6	unid
94	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	436599.146	436602.514	1068939	1072307	2014/9/11  1:17:48.146	3.368	13.2	21.2	2.0	15.6	20.5	unid
95	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	436603.712	436607.455	1073505	1077248	2014/9/11  1:17:53.712	3.743	12.7	21.0	2.5	15.6	20.5	unid
96	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	436643.762	436646.456	1113555	1116249	2014/9/11  1:18:33.762	2.694	12.2	19.9	2.0	14.6	19.5	unid
97	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	436648.777	436651.921	1118570	1121714	2014/9/11  1:18:38.777	3.144	12.2	21.0	2.3	14.6	19.5	unid
98	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	436687.779	436690.474	1157572	1160267	2014/9/11  1:19:17.779	2.695	10.4	20.2	2.3	11.7	19.5	unid
99	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	436781.279	436783.674	1251072	1253467	2014/9/11  1:20:51.279	2.395	12.9	21.7	1.8	14.6	21.5	unid
100	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	436787.118	436789.363	1256911	1259156	2014/9/11  1:20:56.118	2.245	10.9	21.2	1.8	12.7	20.5	unid
101	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	436953.381	436955.552	1423174	1425345	2014/9/11  1:23:43.381	2.171	10.1	20.7	1.4	12.7	19.5	unid
102	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	436957.574	436961.167	1427367	1430960	2014/9/11  1:23:47.574	3.593	13.2	18.4	2.5	14.6	17.6	unid
103	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	436998.072	437000.617	1467865	1470410	2014/9/11  1:24:27.072	2.545	10.1	21.2	1.7	12.7	20.5	unid
104	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	437003.013	437006.382	1472806	1476175	2014/9/11  1:24:32.013	3.369	10.6	21.7	2.0	14.6	19.5	unid
105	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	437008.178	437011.996	1477971	1481789	2014/9/11  1:24:37.178	3.818	11.4	22.3	2.5	14.6	20.5	unid
106	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	437087.155	437089.401	1556948	1559194	2014/9/11  1:25:56.155	2.246	9.8	25.1	1.7	12.7	24.4	unid
107	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	437164.56	437167.928	1634353	1637721	2014/9/11  1:27:14.560	3.368	9.8	20.2	2.5	11.7	18.6	unid
108	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	437170.324	437173.169	1640117	1642962	2014/9/11  1:27:20.324	2.845	10.4	20.4	2.0	12.7	19.5	unid
109	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	437206.107	437208.428	1675900	1678221	2014/9/11  1:27:55.107	2.321	8.8	15.8	1.8	11.7	15.6	unid
110	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	437332.059	437335.128	1801852	1804921	2014/9/11  1:30:01.059	3.069	10.4	22.5	2.2	12.7	20.5	unid
111	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	437337.374	437341.042	1807167	1810835	2014/9/11  1:30:07.374	3.668	10.6	22.0	2.5	13.7	20.5	unid
112	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	437343.438	437346.207	1813231	1816000	2014/9/11  1:30:13.438	2.769	11.6	20.4	1.8	13.7	19.5	unid
113	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	437441.877	437444.198	1911670	1913991	2014/9/11  1:31:51.877	2.321	11.4	21.7	1.4	13.7	20.5	unid
114	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	437448.241	437449.888	1918034	1919681	2014/9/11  1:31:58.241	1.647	7.0	36.2	1.4	9.8	34.2	unid
115	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	437452.733	437455.652	1922526	1925445	2014/9/11  1:32:02.733	2.919	9.8	20.7	2.2	12.7	20.5	unid
116	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	437459.395	437461.866	1929188	1931659	2014/9/11  1:32:09.395	2.471	11.9	20.7	1.5	13.7	20.5	unid
117	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	437465.384	437467.63	1935177	1937423	2014/9/11  1:32:15.384	2.246	9.8	22.0	1.4	13.7	20.5	unid
118	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	437488.89	437492.109	1958683	1961902	2014/9/11  1:32:38.890	3.219	11.4	33.1	2.3	14.6	29.3	unid
119	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	437494.803	437497.498	1964596	1967291	2014/9/11  1:32:44.803	2.695	12.4	33.1	1.8	15.6	31.2	unid
120	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	437612.707	437615.402	2082500	2085195	2014/9/11  1:34:42.707	2.695	13.2	21.7	2.5	15.6	20.5	unid
121	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	437627.155	437629.925	2096948	2099718	2014/9/11  1:34:56.155	2.77	13.5	23.3	2.3	14.6	21.5	unid
122	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	437632.395	437635.24	2102188	2105033	2014/9/11  1:35:02.395	2.845	10.6	22.0	2.0	12.7	20.5	unid
123	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	437638.159	437640.63	2107952	2110423	2014/9/11  1:35:07.159	2.471	12.2	19.9	1.8	12.7	18.6	unid
124	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	437644.448	437646.843	2114241	2116636	2014/9/11  1:35:14.448	2.395	12.4	21.2	1.5	14.6	19.5	unid
125	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	437648.864	437652.757	2118657	2122550	2014/9/11  1:35:18.864	3.893	11.9	22.0	2.5	14.6	20.5	unid
126	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	437743.936	437746.332	2213729	2216125	2014/9/11  1:36:53.936	2.396	10.4	22.0	1.7	11.7	21.5	unid
127	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	437905.483	437907.055	2375276	2376848	2014/9/11  1:39:35.483	1.572	13.5	21.7	1.4	15.6	20.5	unid
128	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	437910.648	437913.194	2380441	2382987	2014/9/11  1:39:40.648	2.546	12.7	20.2	1.8	14.6	19.5	unid
129	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	437916.263	437919.182	2386056	2388975	2014/9/11  1:39:46.263	2.919	11.4	21.2	2.0	13.7	19.5	unid
130	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	437928.541	437930.936	2398334	2400729	2014/9/11  1:39:58.541	2.395	10.4	22.0	1.8	11.7	20.5	unid
131	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	437933.332	437936.775	2403125	2406568	2014/9/11  1:40:03.332	3.443	9.8	22.3	2.6	11.7	20.5	unid
132	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	437964.323	437967.991	2434116	2437784	2014/9/11  1:40:34.323	3.668	11.1	22.3	2.6	14.6	20.5	unid
133	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	437969.339	437973.83	2439132	2443623	2014/9/11  1:40:39.339	4.491	11.6	22.3	2.5	14.6	19.5	unid
134	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	437994.791	437998.683	2464584	2468476	2014/9/11  1:41:04.791	3.892	12.7	21.7	2.6	14.6	20.5	unid
135	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	438002.277	438005.121	2472070	2474914	2014/9/11  1:41:12.277	2.844	12.2	21.2	2.3	13.7	19.5	unid
136	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	438007.367	438010.362	2477160	2480155	2014/9/11  1:41:17.367	2.995	13.5	20.7	2.6	13.7	20.5	unid
137	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	438012.832	438015.751	2482625	2485544	2014/9/11  1:41:22.832	2.919	11.6	21.0	2.3	14.6	20.5	unid
138	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	438017.174	438020.991	2486967	2490784	2014/9/11  1:41:26.174	3.817	12.7	21.2	2.3	15.6	19.5	unid
139	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	438022.564	438026.232	2492357	2496025	2014/9/11  1:41:32.564	3.668	12.9	21.0	2.5	15.6	19.5	unid
140	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	438034.167	438037.535	2503960	2507328	2014/9/11  1:41:43.167	3.368	12.4	21.2	2.5	14.6	19.5	unid
141	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	438073.768	438076.313	2543561	2546106	2014/9/11  1:42:23.768	2.545	12.9	19.4	1.8	14.6	18.6	unid
142	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	438123.549	438126.244	2593342	2596037	2014/9/11  1:43:13.549	2.695	12.9	21.5	2.3	14.6	20.5	unid
143	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	438201.853	438204.473	2671646	2674266	2014/9/11  1:44:31.853	2.62	12.4	34.9	2.0	15.6	33.2	unid
144	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	438207.542	438210.162	2677335	2679955	2014/9/11  1:44:37.542	2.62	11.9	34.2	2.3	14.6	33.2	unid
145	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	438261.515	438264.66	2731308	2734453	2014/9/11  1:45:31.515	3.145	11.6	35.2	2.8	12.7	34.2	unid
146	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	438267.13	438270.124	2736923	2739917	2014/9/11  1:45:36.130	2.994	10.9	35.5	2.2	15.6	34.2	unid
147	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	438272.669	438276.562	2742462	2746355	2014/9/11  1:45:42.669	3.893	11.9	23.6	2.8	14.6	21.5	unid
148	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	438297.599	438300.817	2767392	2770610	2014/9/11  1:46:07.599	3.218	11.9	21.0	2.2	14.6	19.5	unid
149	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	438427.405	438428.902	2897198	2898695	2014/9/11  1:48:17.405	1.497	25.4	31.8	1.1	27.3	31.2	unid
150	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	438442.003	438443.425	2911796	2913218	2014/9/11  1:48:31.003	1.422	22.8	31.6	0.9	25.4	31.2	unid
151	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	438513.792	438517.311	2983585	2987104	2014/9/11  1:49:43.792	3.519	12.7	22.3	2.5	15.6	20.5	unid
152	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	438520.679	438522.85	2990472	2992643	2014/9/11  1:49:50.679	2.171	12.2	34.4	1.8	14.6	33.2	unid
153	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	438524.797	438526.593	2994590	2996386	2014/9/11  1:49:54.797	1.796	11.4	37.0	1.4	15.6	34.2	unid
154	Spectrogram 1	1	20140911_010000.wav	20140911_010000.wav	438551.672	438555.041	3021465	3024834	2014/9/11  1:50:21.672	3.369	12.7	21.0	2.5	14.6	19.5	unid
